DOID:2722	MESH:D000169
DOID:13140	MESH:D015829
DOID:3362	MESH:D003323
DOID:12399	MESH:D005715
DOID:9153	MESH:D012899
DOID:12550	MESH:D006501
DOID:0050120	MESH:D051359
DOID:12554	MESH:D006463
DOID:12557	MESH:D004370
DOID:0050651	MESH:D004694
DOID:12558	MESH:D017246
DOID:9574	MESH:C562435
DOID:9574	MESH:D002754
DOID:5672	MESH:D015179
DOID:14735	MESH:D054179
DOID:5679	MESH:D012164
DOID:210	MESH:D036982
DOID:216	MESH:D003731
DOID:1532	MESH:D010995
DOID:5850	MESH:D056989
DOID:10540	MESH:C535648
DOID:7033	MESH:D017129
DOID:9352	MESH:D003924
DOID:2741	MESH:D006932
DOID:2741	MESH:D006933
DOID:813	MESH:D001170
DOID:8675	MESH:D008228
DOID:5453	MESH:D011668
DOID:4109	MESH:D013984
DOID:5050	MESH:D002286
DOID:4588	MESH:D008579
DOID:4587	MESH:D008579
DOID:3910	MESH:C538231
DOID:3911	MESH:D011371
DOID:4618	MESH:D008441
DOID:4617	MESH:D010484
DOID:14069	MESH:D016779
DOID:4610	MESH:D007414
DOID:2747	MESH:D006008
DOID:5062	MESH:D010623
DOID:0050908	MESH:D009190
DOID:3049	MESH:D015267
DOID:0050902	MESH:D008527
DOID:0050902	MESH:D018242
DOID:3047	MESH:D014924
DOID:3044	MESH:D005512
DOID:11701	MESH:D017098
DOID:11702	MESH:D004406
DOID:3689	MESH:D020968
DOID:4030	MESH:C535952
DOID:4031	MESH:C535952
DOID:13565	MESH:D020953
DOID:13564	MESH:D001228
DOID:13561	MESH:D015594
DOID:3683	MESH:D008175
DOID:12176	MESH:D006042
DOID:1826	MESH:D004827
DOID:1827	MESH:D004829
DOID:1824	MESH:D013226
DOID:12170	MESH:D020425
DOID:9192	MESH:D015154
DOID:1039	MESH:D015463
DOID:4922	MESH:C537535
DOID:4926	MESH:D002282
DOID:4927	MESH:D018285
DOID:4928	MESH:C535533
DOID:4929	MESH:D000230
DOID:0050835	MESH:D004422
DOID:0050835	MESH:D020821
DOID:12375	MESH:D001996
DOID:12377	MESH:D009134
DOID:8649	MESH:D014062
DOID:2409	MESH:D012227
DOID:963	MESH:C580065
DOID:962	MESH:D009455
DOID:11633	MESH:D018382
DOID:3463	MESH:D001941
DOID:11634	MESH:D009230
DOID:3108	MESH:D001198
DOID:4322	MESH:D049309
DOID:11638	MESH:D011305
DOID:4320	MESH:D031954
DOID:4327	MESH:D008379
DOID:4325	MESH:D019142
DOID:3868	MESH:D008527
DOID:3869	MESH:D008527
DOID:3864	MESH:D008527
DOID:3861	MESH:D008527
DOID:2312	MESH:D009617
DOID:13778	MESH:D002602
DOID:2316	MESH:D002545
DOID:13774	MESH:D000224
DOID:14004	MESH:D017545
DOID:11527	MESH:D007829
DOID:3262	MESH:D010585
DOID:10039	MESH:D009494
DOID:10035	MESH:D009494
DOID:10032	MESH:D019568
DOID:2799	MESH:D001989
DOID:2797	MESH:D011658
DOID:2790	MESH:D009332
DOID:7566	MESH:D057090
DOID:10159	MESH:D010020
DOID:526	MESH:D015658
DOID:9650	MESH:D009759
DOID:10156	MESH:D007078
DOID:10155	MESH:D007414
DOID:11459	MESH:D011559
DOID:13603	MESH:D041781
DOID:92	MESH:D013064
DOID:93	MESH:D007806
DOID:2223	MESH:D010981
DOID:2222	MESH:D005171
DOID:3312	MESH:D001714
DOID:13608	MESH:D001656
DOID:7166	MESH:D013966
DOID:2228	MESH:D013922
DOID:3314	MESH:D018207
DOID:3315	MESH:D008067
DOID:3315	MESH:D018205
DOID:8337	MESH:D001064
DOID:8622	MESH:D008457
DOID:8628	MESH:D006689
DOID:7305	MESH:D018302
DOID:8805	MESH:D000789
DOID:2920	MESH:D015432
DOID:172	MESH:D049309
DOID:170	MESH:D004701
DOID:171	MESH:D017599
DOID:174	MESH:D049309
DOID:175	MESH:D019043
DOID:178	MESH:D000783
DOID:178	MESH:D014652
DOID:178	MESH:D020758
DOID:178	MESH:D020760
DOID:3825	MESH:D012790
DOID:12883	MESH:D006998
DOID:14256	MESH:D016706
DOID:14250	MESH:D004314
DOID:775	MESH:D064090
DOID:5574	MESH:D003969
DOID:12889	MESH:D019846
DOID:6364	MESH:D008881
DOID:13912	MESH:D003117
DOID:13910	MESH:D003117
DOID:13911	MESH:D003117
DOID:0060264	MESH:C580383
DOID:4662	MESH:D013786
DOID:8936	MESH:C537000
DOID:13918	MESH:D013001
DOID:11199	MESH:D007011
DOID:10935	MESH:D004213
DOID:10934	MESH:D009105
DOID:10937	MESH:D007174
DOID:10936	MESH:D012557
DOID:10931	MESH:D003859
DOID:10930	MESH:D001883
DOID:10933	MESH:D009771
DOID:10932	MESH:D003193
DOID:4270	MESH:D016890
DOID:6419	MESH:D013771
DOID:10939	MESH:D000987
DOID:10938	MESH:D010260
DOID:582	MESH:D006456
DOID:865	MESH:D014657
DOID:2533	MESH:D013159
DOID:11049	MESH:D008471
DOID:11044	MESH:D020139
DOID:8125	MESH:D055034
DOID:8596	MESH:D012541
DOID:11285	MESH:D013985
DOID:687	MESH:D018197
DOID:680	MESH:D024801
DOID:681	MESH:D010244
DOID:682	MESH:D003161
DOID:683	MESH:D009443
DOID:10808	MESH:D013276
DOID:688	MESH:D009373
DOID:5063	MESH:D002281
DOID:1037	MESH:D007945
DOID:9597	MESH:D007725
DOID:1787	MESH:D010493
DOID:1786	MESH:D000314
DOID:1785	MESH:D010911
DOID:1781	MESH:D013964
DOID:5998	MESH:D005348
DOID:5614	MESH:D005128
DOID:350	MESH:D008415
DOID:355	MESH:D012515
DOID:1328	MESH:D012295
DOID:0060345	MESH:D016917
DOID:11193	MESH:D013576
DOID:1255	MESH:D014252
DOID:1254	MESH:D014253
DOID:1252	MESH:D014257
DOID:1557	MESH:D007105
DOID:13174	MESH:D009759
DOID:9699	MESH:D009878
DOID:0050133	MESH:D010854
DOID:9505	MESH:D002189
DOID:9507	MESH:D015521
DOID:9500	MESH:D007960
DOID:9503	MESH:D011657
DOID:11996	MESH:D013086
DOID:11997	MESH:D013088
DOID:5844	MESH:D009203
DOID:14743	MESH:C536820
DOID:229	MESH:D005831
DOID:227	MESH:D000844
DOID:224	MESH:D002546
DOID:225	MESH:D013577
DOID:223	MESH:D014715
DOID:4137	MESH:D003137
DOID:4136	MESH:D009236
DOID:5338	MESH:D005886
DOID:10554	MESH:D008590
DOID:4131	MESH:D004894
DOID:5330	MESH:D003788
DOID:5337	MESH:D005882
DOID:5334	MESH:D010263
DOID:4138	MESH:D001649
DOID:5688	MESH:D014898
DOID:9210	MESH:D016697
DOID:4621	MESH:D016142
DOID:9212	MESH:D010916
DOID:4627	MESH:D020240
DOID:4626	MESH:D006832
DOID:4558	MESH:D008158
DOID:3071	MESH:D018316
DOID:3070	MESH:D005910
DOID:3074	MESH:D005909
DOID:4551	MESH:D001005
DOID:4550	MESH:D000694
DOID:4001	MESH:C538090
DOID:3078	MESH:D001254
DOID:4557	MESH:D007967
DOID:9036	MESH:D010307
DOID:3671	MESH:D010497
DOID:13593	MESH:D004461
DOID:3672	MESH:D018335
DOID:3677	MESH:D016726
DOID:3030	MESH:D002288
DOID:7146	MESH:D054752
DOID:10485	MESH:D004933
DOID:10487	MESH:D006627
DOID:10486	MESH:D007409
DOID:8771	MESH:D004474
DOID:13351	MESH:D010378
DOID:1811	MESH:D012019
DOID:4483	MESH:D012220
DOID:4386	MESH:D047708
DOID:4953	MESH:D011051
DOID:0050820	MESH:D054537
DOID:4959	MESH:D016108
DOID:992	MESH:D006481
DOID:997	MESH:D019687
DOID:998	MESH:D016603
DOID:999	MESH:D004802
DOID:4751	MESH:D020955
DOID:2411	MESH:D016586
DOID:3410	MESH:D002341
DOID:11603	MESH:D006177
DOID:11608	MESH:D016921
DOID:4310	MESH:D018235
DOID:3781	MESH:D000858
DOID:3891	MESH:D010927
DOID:3890	MESH:D017118
DOID:3893	MESH:D018251
DOID:3892	MESH:D007340
DOID:3892	MESH:D007516
DOID:3896	MESH:D006607
DOID:11991	MESH:D010023
DOID:10303	MESH:D012793
DOID:10300	MESH:D011928
DOID:14039	MESH:D016878
DOID:2300	MESH:D013169
DOID:13768	MESH:D009889
DOID:13767	MESH:D003003
DOID:3522	MESH:D014854
DOID:3527	MESH:D002539
DOID:3526	MESH:D002544
DOID:13366	MESH:D016750
DOID:10021	MESH:D004379
DOID:10027	MESH:D013606
DOID:8741	MESH:D012628
DOID:10024	MESH:D020325
DOID:1134	MESH:D005889
DOID:3093	MESH:D009380
DOID:3095	MESH:D009373
DOID:519	MESH:D001025
DOID:2789	MESH:D011528
DOID:2786	MESH:D002526
DOID:2785	MESH:D003616
DOID:12960	MESH:D000168
DOID:12961	MESH:D011045
DOID:9305	MESH:D014400
DOID:2997	MESH:D018310
DOID:10128	MESH:D014689
DOID:10124	MESH:D003316
DOID:530	MESH:D005141
DOID:2236	MESH:D000347
DOID:2237	MESH:D006521
DOID:2234	MESH:D004828
DOID:2235	MESH:D007020
DOID:3329	MESH:D019305
DOID:13619	MESH:D001651
DOID:3326	MESH:D011693
DOID:3325	MESH:D011694
DOID:14107	MESH:D053684
DOID:3321	MESH:D020143
DOID:331	MESH:D002493
DOID:166	MESH:D017600
DOID:161	MESH:D007642
DOID:5442	MESH:D018250
DOID:162	MESH:D009369
DOID:169	MESH:D018358
DOID:7211	MESH:D008579
DOID:3133	MESH:D017094
DOID:8632	MESH:D012514
DOID:10236	MESH:D005084
DOID:10235	MESH:D015835
DOID:768	MESH:D012175
DOID:8929	MESH:D005757
DOID:13902	MESH:D010854
DOID:8924	MESH:D016553
DOID:8927	MESH:D007859
DOID:13909	MESH:D003117
DOID:8923	MESH:C562393
DOID:6132	MESH:D001991
DOID:6132	MESH:D029481
DOID:6950	MESH:D003130
DOID:11055	MESH:D010326
DOID:11054	MESH:D001749
DOID:12986	MESH:D018921
DOID:12987	MESH:D000380
DOID:10834	MESH:D014843
DOID:693	MESH:D003744
DOID:13832	MESH:D004374
DOID:699	MESH:D017240
DOID:698	MESH:D003807
DOID:1790	MESH:C562839
DOID:1023	MESH:D015439
DOID:1793	MESH:D010190
DOID:5052	MESH:D008554
DOID:1024	MESH:D007918
DOID:1025	MESH:D015441
DOID:1798	MESH:D018273
DOID:1799	MESH:D007516
DOID:1029	MESH:D010245
DOID:12403	MESH:D014008
DOID:12402	MESH:D005391
DOID:12401	MESH:D007174
DOID:12400	MESH:D007174
DOID:349	MESH:D034721
DOID:345	MESH:D014591
DOID:341	MESH:D001157
DOID:10908	MESH:D006849
DOID:1339	MESH:D029503
DOID:182	MESH:D002114
DOID:180	MESH:D018214
DOID:10907	MESH:D008831
DOID:1247	MESH:D001778
DOID:1245	MESH:D014846
DOID:1240	MESH:D007938
DOID:12577	MESH:D014524
DOID:12574	MESH:D015866
DOID:4839	MESH:D018266
DOID:4837	MESH:D010015
DOID:11981	MESH:D009767
DOID:9513	MESH:D007952
DOID:4830	MESH:D018196
DOID:230	MESH:D016472
DOID:235	MESH:D003110
DOID:238	MESH:D011681
DOID:4952	MESH:D016262
DOID:0050741	MESH:D010610
DOID:0050742	MESH:D014029
DOID:0050747	MESH:D008258
DOID:9201	MESH:D008010
DOID:9206	MESH:D001471
DOID:9207	MESH:D020189
DOID:0050589	MESH:D015212
DOID:5232	MESH:D001023
DOID:11875	MESH:D013282
DOID:5230	MESH:D017121
DOID:11870	MESH:D020774
DOID:11726	MESH:D020389
DOID:11723	MESH:D020388
DOID:11722	MESH:D009223
DOID:11720	MESH:D049310
DOID:4542	MESH:D000237
DOID:4015	MESH:D002277
DOID:4540	MESH:D000381
DOID:4541	MESH:D000849
DOID:3068	MESH:D005909
DOID:3069	MESH:D001254
DOID:11729	MESH:D008193
DOID:11729	MESH:D020852
DOID:4545	MESH:D018211
DOID:13580	MESH:D002779
DOID:3660	MESH:D021182
DOID:5546	MESH:D005266
DOID:13585	MESH:D004368
DOID:3665	MESH:D034701
DOID:3669	MESH:D007383
DOID:1800	MESH:D018278
DOID:1802	MESH:D020422
DOID:1803	MESH:D009443
DOID:4491	MESH:D018923
DOID:4492	MESH:D005585
DOID:13636	MESH:D005199
DOID:4418	MESH:D018219
DOID:2744	MESH:D011702
DOID:2745	MESH:D010554
DOID:13732	MESH:D010202
DOID:4552	MESH:D018287
DOID:2426	MESH:D005729
DOID:11613	MESH:D017588
DOID:11612	MESH:D011085
DOID:11615	MESH:D010412
DOID:893	MESH:D006527
DOID:3407	MESH:D002340
DOID:3405	MESH:D015614
DOID:4305	MESH:D018212
DOID:4306	MESH:D011843
DOID:3401	MESH:D007177
DOID:4308	MESH:D011129
DOID:10584	MESH:C538365
DOID:10584	MESH:D012174
DOID:3222	MESH:D002422
DOID:3223	MESH:D020918
DOID:14043	MESH:D020941
DOID:2683	MESH:D000232
DOID:5112	MESH:D013540
DOID:2689	MESH:C537491
DOID:2689	MESH:D008204
DOID:13757	MESH:D007766
DOID:11507	MESH:D019959
DOID:1116	MESH:D001885
DOID:3246	MESH:D018233
DOID:3247	MESH:D012208
DOID:11503	MESH:D003929
DOID:11502	MESH:D008944
DOID:14021	MESH:D013991
DOID:2338	MESH:D008339
DOID:8007	MESH:D010178
DOID:3082	MESH:D017563
DOID:3083	MESH:D029424
DOID:3081	MESH:D018191
DOID:3086	MESH:D019214
DOID:3087	MESH:D005891
DOID:767	MESH:D009133
DOID:4947	MESH:D018281
DOID:12978	MESH:D016780
DOID:10138	MESH:D014985
DOID:2751	MESH:D006015
DOID:10131	MESH:D052065
DOID:10480	MESH:D003965
DOID:3330	MESH:D020937
DOID:3331	MESH:D017034
DOID:3332	MESH:D006188
DOID:438	MESH:D020274
DOID:13620	MESH:D054092
DOID:11476	MESH:D010024
DOID:13622	MESH:D002169
DOID:8645	MESH:D003693
DOID:431	MESH:D009209
DOID:13628	MESH:D005236
DOID:8643	MESH:D004382
DOID:8488	MESH:D006831
DOID:8483	MESH:D015356
DOID:8864	MESH:D007948
DOID:8867	MESH:D008976
DOID:8866	MESH:D055623
DOID:8861	MESH:D011662
DOID:8869	MESH:D009471
DOID:10488	MESH:D001006
DOID:13938	MESH:D000568
DOID:10223	MESH:D003882
DOID:752	MESH:D010439
DOID:750	MESH:D010437
DOID:8584	MESH:D002051
DOID:13934	MESH:D005158
DOID:2112	MESH:D021865
DOID:758	MESH:D012857
DOID:5842	MESH:D018239
DOID:0050457	MESH:D054331
DOID:6128	MESH:D018302
DOID:11060	MESH:D010923
DOID:12759	MESH:D002830
DOID:9733	MESH:D014398
DOID:6204	MESH:D000236
DOID:12750	MESH:D021866
DOID:11262	MESH:D009956
DOID:11260	MESH:D011818
DOID:11266	MESH:D006480
DOID:11267	MESH:C536156
DOID:11265	MESH:D014141
DOID:12995	MESH:D019955
DOID:10825	MESH:C562386
DOID:10824	MESH:D006974
DOID:0060189	MESH:D007079
DOID:13809	MESH:D006950
DOID:0060181	MESH:D017091
DOID:0060180	MESH:D003092
DOID:0060183	MESH:D046729
DOID:0060182	MESH:D046728
DOID:13800	MESH:D003235
DOID:0060184	MESH:D046730
DOID:6050	MESH:D004935
DOID:10354	MESH:D005348
DOID:3558	MESH:D004380
DOID:5845	MESH:D056988
DOID:1496	MESH:D004443
DOID:14692	MESH:D019082
DOID:14693	MESH:D004476
DOID:8455	MESH:D026681
DOID:1498	MESH:D002771
DOID:1659	MESH:D015173
DOID:10915	MESH:D020915
DOID:10914	MESH:D000647
DOID:5015	MESH:C537258
DOID:13117	MESH:D010304
DOID:1475	MESH:D008202
DOID:1474	MESH:D010520
DOID:0050118	MESH:D004670
DOID:12506	MESH:D020330
DOID:3805	MESH:D017499
DOID:14768	MESH:D000168
DOID:9835	MESH:D012030
DOID:13929	MESH:D007767
DOID:9837	MESH:D013285
DOID:14761	MESH:C537300
DOID:4254	MESH:D010026
DOID:11088	MESH:D001238
DOID:240	MESH:D007499
DOID:5820	MESH:D058617
DOID:5041	MESH:D004938
DOID:11080	MESH:D009198
DOID:7007	MESH:D001254
DOID:248	MESH:D014134
DOID:4798	MESH:D034721
DOID:4790	MESH:D018242
DOID:4796	MESH:D018489
DOID:4794	MESH:D018242
DOID:13026	MESH:D060368
DOID:13027	MESH:D020236
DOID:13025	MESH:D012178
DOID:9786	MESH:D011052
DOID:0050759	MESH:C538616
DOID:0050759	MESH:D020967
DOID:12211	MESH:D004605
DOID:12217	MESH:D020961
DOID:12215	MESH:D016104
DOID:883	MESH:D006373
DOID:3419	MESH:D019574
DOID:1279	MESH:D015835
DOID:1278	MESH:D020333
DOID:3371	MESH:D002813
DOID:11885	MESH:D014516
DOID:0050591	MESH:D000848
DOID:1272	MESH:D013684
DOID:1270	MESH:D013683
DOID:0050597	MESH:D012554
DOID:0050597	MESH:D012555
DOID:5223	MESH:D007246
DOID:5557	MESH:C563236
DOID:3650	MESH:D000140
DOID:5559	MESH:D008479
DOID:13336	MESH:D014125
DOID:648	MESH:D007729
DOID:4972	MESH:D054437
DOID:4971	MESH:D055728
DOID:4970	MESH:D020238
DOID:4977	MESH:D008209
DOID:4976	MESH:D004604
DOID:4974	MESH:D000187
DOID:4159	MESH:D012878
DOID:9651	MESH:D054143
DOID:4157	MESH:C536773
DOID:9307	MESH:D012005
DOID:9306	MESH:D013285
DOID:12328	MESH:D011502
DOID:2436	MESH:D005918
DOID:2921	MESH:D005921
DOID:2431	MESH:D005918
DOID:11664	MESH:D009400
DOID:11665	MESH:C536305
DOID:3437	MESH:D007827
DOID:11661	MESH:D003117
DOID:4374	MESH:D012832
DOID:4377	MESH:D021181
DOID:4376	MESH:D016269
DOID:4371	MESH:D019873
DOID:4370	MESH:D045724
DOID:4372	MESH:D020766
DOID:4379	MESH:D021184
DOID:4378	MESH:D021183
DOID:1909	MESH:D008545
DOID:10591	MESH:D011225
DOID:10591	MESH:D046110
DOID:13249	MESH:D011006
DOID:10595	MESH:D002607
DOID:13240	MESH:D014091
DOID:13241	MESH:D001528
DOID:1907	MESH:D051677
DOID:3016	MESH:D003557
DOID:12030	MESH:D015864
DOID:8466	MESH:D012162
DOID:2320	MESH:D008173
DOID:2321	MESH:D004415
DOID:2326	MESH:D005759
DOID:538	MESH:D015835
DOID:539	MESH:D009886
DOID:3507	MESH:D018223
DOID:4203	MESH:D020295
DOID:4205	MESH:D002528
DOID:5101	MESH:D004428
DOID:8781	MESH:D012409
DOID:2218	MESH:D001791
DOID:2214	MESH:D025861
DOID:2215	MESH:D005168
DOID:2212	MESH:D020147
DOID:2213	MESH:D006474
DOID:11406	MESH:D002833
DOID:3347	MESH:D012516
DOID:3347	MESH:D018213
DOID:11405	MESH:D003354
DOID:3341	MESH:D010002
DOID:11400	MESH:D011704
DOID:11401	MESH:D011705
DOID:407	MESH:D014386
DOID:404	MESH:D014385
DOID:402	MESH:D014393
DOID:403	MESH:D009059
DOID:401	MESH:D018088
DOID:8499	MESH:D009755
DOID:2691	MESH:D009214
DOID:2696	MESH:D007984
DOID:9561	MESH:D009302
DOID:12698	MESH:D006177
DOID:12697	MESH:D011782
DOID:28	MESH:D004700
DOID:14228	MESH:D009845
DOID:14227	MESH:D053713
DOID:14221	MESH:D024821
DOID:5644	MESH:D014263
DOID:14223	MESH:D009794
DOID:746	MESH:D018254
DOID:2106	MESH:D009224
DOID:2303	MESH:D019956
DOID:204	MESH:D012216
DOID:13924	MESH:D005892
DOID:3241	MESH:D011017
DOID:1526	MESH:D015434
DOID:7558	MESH:D020435
DOID:7551	MESH:D006069
DOID:4613	MESH:D020424
DOID:7426	MESH:C531621
DOID:4110	MESH:D004478
DOID:6680	MESH:D002194
DOID:11077	MESH:D002006
DOID:11512	MESH:D006502
DOID:14350	MESH:D013969
DOID:900	MESH:D020065
DOID:9060	MESH:D014010
DOID:3525	MESH:D020244
DOID:906	MESH:D018901
DOID:13810	MESH:D006938
DOID:13814	MESH:D020437
DOID:13819	MESH:D008219
DOID:3098	MESH:D018228
DOID:14681	MESH:D056730
DOID:1485	MESH:D003550
DOID:1483	MESH:D005882
DOID:8743	MESH:D016731
DOID:0060312	MESH:D002613
DOID:0060313	MESH:C557675
DOID:0060315	MESH:D017733
DOID:1312	MESH:D005923
DOID:0060317	MESH:D008169
DOID:0060318	MESH:D015473
DOID:0060319	MESH:D006323
DOID:1319	MESH:D001932
DOID:6114	MESH:D008579
DOID:1468	MESH:D007762
DOID:1461	MESH:D017700
DOID:13100	MESH:D020301
DOID:12514	MESH:D012167
DOID:9537	MESH:D007835
DOID:9531	MESH:D013592
DOID:14777	MESH:D020936
DOID:5812	MESH:D016511
DOID:255	MESH:D006391
DOID:6620	MESH:D053306
DOID:5039	MESH:D009379
DOID:252	MESH:D011604
DOID:0060224	MESH:D001281
DOID:5032	MESH:D010871
DOID:5364	MESH:D003074
DOID:13033	MESH:D001446
DOID:13034	MESH:D012061
DOID:9790	MESH:D007816
DOID:12205	MESH:D003715
DOID:12206	MESH:D019595
DOID:9220	MESH:D020182
DOID:6688	MESH:D056735
DOID:8456	MESH:D002796
DOID:1260	MESH:D010249
DOID:10690	MESH:D008413
DOID:4562	MESH:D004698
DOID:9007	MESH:D013398
DOID:0050784	MESH:D020528
DOID:10699	MESH:D010237
DOID:3642	MESH:D004652
DOID:3644	MESH:D007029
DOID:5566	MESH:D013724
DOID:0050782	MESH:D015043
DOID:0050783	MESH:D020528
DOID:3259	MESH:C537605
DOID:10456	MESH:D014069
DOID:10457	MESH:D007877
DOID:10458	MESH:D007876
DOID:10459	MESH:D003139
DOID:5766	MESH:D047868
DOID:1866	MESH:D006101
DOID:1862	MESH:D007573
DOID:1863	MESH:D012888
DOID:4964	MESH:D000275
DOID:4964	MESH:D003866
DOID:4964	MESH:D009497
DOID:885	MESH:D005211
DOID:4960	MESH:D009196
DOID:4961	MESH:D001855
DOID:4962	MESH:D010495
DOID:12337	MESH:D014646
DOID:12336	MESH:D007248
DOID:12332	MESH:D006398
DOID:9643	MESH:D001404
DOID:9640	MESH:D012523
DOID:9317	MESH:D008205
DOID:4143	MESH:D009918
DOID:4140	MESH:D001657
DOID:4141	MESH:D008579
DOID:2917	MESH:D003449
DOID:2916	MESH:D007160
DOID:11678	MESH:D009855
DOID:3426	MESH:D015837
DOID:9667	MESH:D000033
DOID:4367	MESH:D043204
DOID:4362	MESH:D002583
DOID:77	MESH:D004066
DOID:13258	MESH:D014435
DOID:13250	MESH:D003967
DOID:13252	MESH:D008641
DOID:12029	MESH:D009879
DOID:4608	MESH:D003138
DOID:12732	MESH:D015867
DOID:2609	MESH:D018194
DOID:2355	MESH:D000740
DOID:2354	MESH:D000750
DOID:2351	MESH:D019189
DOID:2352	MESH:D006432
DOID:8457	MESH:D010383
DOID:10079	MESH:D003551
DOID:3512	MESH:D018319
DOID:2598	MESH:D007822
DOID:529	MESH:D001764
DOID:525	MESH:D020293
DOID:4210	MESH:D008579
DOID:10074	MESH:D006925
DOID:10075	MESH:D004169
DOID:3055	MESH:D010284
DOID:5805	MESH:D001020
DOID:9113	MESH:D006100
DOID:4430	MESH:D013005
DOID:9111	MESH:D016773
DOID:0060316	MESH:D009958
DOID:9682	MESH:D015004
DOID:429	MESH:D006175
DOID:2508	MESH:D001015
DOID:2508	MESH:D013625
DOID:10113	MESH:D014352
DOID:10112	MESH:D014353
DOID:2776	MESH:D050398
DOID:2773	MESH:D003877
DOID:2772	MESH:D017453
DOID:13641	MESH:D017889
DOID:14174	MESH:D018306
DOID:14176	MESH:D017099
DOID:4024	MESH:D002293
DOID:419	MESH:D012594
DOID:3328	MESH:D004833
DOID:3327	MESH:D020938
DOID:8463	MESH:D003320
DOID:8465	MESH:D041441
DOID:421	MESH:D006201
DOID:8469	MESH:D007251
DOID:899	MESH:D015529
DOID:422	MESH:D020914
DOID:8689	MESH:D000856
DOID:7633	MESH:D012167
DOID:3324	MESH:D019964
DOID:12689	MESH:D009464
DOID:7188	MESH:D013967
DOID:8681	MESH:D020364
DOID:8683	MESH:D023981
DOID:12680	MESH:D020828
DOID:12683	MESH:D020338
DOID:14218	MESH:D054067
DOID:14219	MESH:D000141
DOID:730	MESH:D014523
DOID:731	MESH:D014571
DOID:732	MESH:D014522
DOID:2174	MESH:D005134
DOID:2170	MESH:D014627
DOID:2173	MESH:D005142
