ENSP00000035383	ENSP00000262442	85
ENSP00000280979	ENSP00000345502	576
ENSP00000280979	ENSP00000355533	810
ENSP00000281156	ENSP00000256935	205
ENSP00000281156	ENSP00000309117	96
ENSP00000281156	ENSP00000430128	289
ENSP00000282020	ENSP00000285900	567
ENSP00000282020	ENSP00000346151	576
ENSP00000282020	ENSP00000365272	576
ENSP00000282020	ENSP00000397026	567
ENSP00000282499	ENSP00000285900	603
ENSP00000282499	ENSP00000330148	109
ENSP00000282499	ENSP00000332549	99
ENSP00000282499	ENSP00000352157	83
ENSP00000282499	ENSP00000381098	551
ENSP00000282753	ENSP00000332549	106
ENSP00000282753	ENSP00000345193	84
ENSP00000282753	ENSP00000346151	82
ENSP00000282753	ENSP00000373700	105
ENSP00000282908	ENSP00000035383	102
ENSP00000282908	ENSP00000262383	101
ENSP00000282908	ENSP00000264400	149
ENSP00000282908	ENSP00000264674	101
ENSP00000282908	ENSP00000265741	164
ENSP00000282908	ENSP00000266497	251
ENSP00000282908	ENSP00000270722	101
ENSP00000282908	ENSP00000278198	149
ENSP00000282908	ENSP00000286355	150
ENSP00000282908	ENSP00000298119	149
ENSP00000282908	ENSP00000305355	186
ENSP00000282908	ENSP00000310126	149
ENSP00000282908	ENSP00000318902	186
ENSP00000282908	ENSP00000321805	157
ENSP00000282908	ENSP00000336591	108
ENSP00000282908	ENSP00000338967	160
ENSP00000282908	ENSP00000342952	150
ENSP00000282908	ENSP00000347730	101
ENSP00000282908	ENSP00000348460	102
ENSP00000282908	ENSP00000350359	149
ENSP00000282908	ENSP00000354573	80
ENSP00000282908	ENSP00000361577	102
ENSP00000282908	ENSP00000363092	304
ENSP00000282908	ENSP00000371070	107
ENSP00000282908	ENSP00000379258	101
ENSP00000282908	ENSP00000384179	101
ENSP00000282908	ENSP00000385727	241
ENSP00000282908	ENSP00000386200	186
ENSP00000282908	ENSP00000386357	149
ENSP00000282908	ENSP00000419153	101
ENSP00000282908	ENSP00000422591	102
ENSP00000282908	ENSP00000430333	102
ENSP00000282908	ENSP00000431245	150
ENSP00000285900	ENSP00000253861	104
ENSP00000285900	ENSP00000282020	567
ENSP00000285900	ENSP00000282499	603
ENSP00000285900	ENSP00000330148	101
ENSP00000285900	ENSP00000332549	119
ENSP00000285900	ENSP00000345193	75
ENSP00000285900	ENSP00000348812	82
ENSP00000285900	ENSP00000352157	81
ENSP00000285900	ENSP00000381098	551
ENSP00000285900	ENSP00000397026	807
ENSP00000286063	ENSP00000035383	112
ENSP00000286063	ENSP00000260983	109
ENSP00000286063	ENSP00000278198	203
ENSP00000286063	ENSP00000286355	297
ENSP00000286063	ENSP00000298119	203
ENSP00000286063	ENSP00000310126	203
ENSP00000286063	ENSP00000321805	194
ENSP00000286063	ENSP00000342952	297
ENSP00000286063	ENSP00000361577	112
ENSP00000286063	ENSP00000363092	149
ENSP00000286063	ENSP00000379228	109
ENSP00000286063	ENSP00000385450	97
ENSP00000286063	ENSP00000386357	203
ENSP00000286063	ENSP00000422591	112
ENSP00000286063	ENSP00000430333	112
ENSP00000286063	ENSP00000431245	297
ENSP00000286063	ENSP00000457230	97
ENSP00000286355	ENSP00000262383	85
ENSP00000286355	ENSP00000264674	85
ENSP00000286355	ENSP00000270722	85
ENSP00000286355	ENSP00000280772	104
ENSP00000286355	ENSP00000282908	150
ENSP00000286355	ENSP00000286063	297
ENSP00000286355	ENSP00000305355	150
ENSP00000286355	ENSP00000321805	103
ENSP00000286355	ENSP00000332116	297
ENSP00000286355	ENSP00000342952	109
ENSP00000286355	ENSP00000345193	104
ENSP00000286355	ENSP00000345502	297
ENSP00000286355	ENSP00000347730	85
ENSP00000286355	ENSP00000348812	149
ENSP00000286355	ENSP00000349588	104
ENSP00000286355	ENSP00000354432	104
ENSP00000286355	ENSP00000363092	296
ENSP00000286355	ENSP00000370744	149
ENSP00000286355	ENSP00000374069	149
ENSP00000286355	ENSP00000379258	85
ENSP00000286355	ENSP00000381003	104
ENSP00000286355	ENSP00000384179	85
ENSP00000286355	ENSP00000418112	149
ENSP00000286355	ENSP00000419153	85
ENSP00000286355	ENSP00000438284	297
ENSP00000286355	ENSP00000449629	104
ENSP00000286355	ENSP00000450895	104
ENSP00000286355	ENSP00000451131	104
ENSP00000286827	ENSP00000273854	92
ENSP00000286827	ENSP00000280772	576
ENSP00000286827	ENSP00000305355	569
ENSP00000286827	ENSP00000337451	92
ENSP00000286827	ENSP00000363921	914
ENSP00000286827	ENSP00000381097	149
ENSP00000286827	ENSP00000418741	566
ENSP00000288221	ENSP00000330219	99
ENSP00000288221	ENSP00000334319	594
ENSP00000288221	ENSP00000428417	809
ENSP00000288221	ENSP00000450337	575
ENSP00000288368	ENSP00000253861	208
ENSP00000288490	ENSP00000338185	212
ENSP00000288490	ENSP00000340913	160
ENSP00000288490	ENSP00000402861	163
ENSP00000292896	ENSP00000419471	221
ENSP00000295095	ENSP00000321805	110
ENSP00000298119	ENSP00000264400	101
ENSP00000298119	ENSP00000265741	63
ENSP00000298119	ENSP00000280772	101
ENSP00000298119	ENSP00000282908	149
ENSP00000298119	ENSP00000286063	203
ENSP00000298119	ENSP00000305355	102
ENSP00000298119	ENSP00000321805	149
ENSP00000298119	ENSP00000332116	203
ENSP00000298119	ENSP00000337451	100
ENSP00000298119	ENSP00000345193	102
ENSP00000298119	ENSP00000345502	203
ENSP00000298119	ENSP00000348812	101
ENSP00000298119	ENSP00000349588	101
ENSP00000298119	ENSP00000354432	102
ENSP00000298119	ENSP00000363092	234
ENSP00000298119	ENSP00000365272	93
ENSP00000298119	ENSP00000380602	77
ENSP00000298119	ENSP00000381003	101
ENSP00000298119	ENSP00000390500	263
ENSP00000298119	ENSP00000418112	110
ENSP00000298119	ENSP00000438284	203
ENSP00000298119	ENSP00000449629	101
ENSP00000298119	ENSP00000450895	101
ENSP00000298119	ENSP00000451131	101
ENSP00000300305	ENSP00000206249	80
ENSP00000300305	ENSP00000262383	98
ENSP00000300305	ENSP00000386171	80
ENSP00000300305	ENSP00000408617	102
ENSP00000301831	ENSP00000322898	226
ENSP00000301831	ENSP00000363092	244
ENSP00000301831	ENSP00000385545	124
ENSP00000303153	ENSP00000351618	212
ENSP00000303153	ENSP00000363921	163
ENSP00000303153	ENSP00000365272	80
ENSP00000303153	ENSP00000381098	212
ENSP00000305355	ENSP00000035383	102
ENSP00000305355	ENSP00000262383	97
ENSP00000305355	ENSP00000262442	288
ENSP00000305355	ENSP00000264674	97
ENSP00000305355	ENSP00000265104	225
ENSP00000305355	ENSP00000265741	149
ENSP00000305355	ENSP00000266497	251
ENSP00000305355	ENSP00000270722	97
ENSP00000305355	ENSP00000278198	102
ENSP00000305355	ENSP00000280772	104
ENSP00000305355	ENSP00000282908	186
ENSP00000305355	ENSP00000286355	150
ENSP00000305355	ENSP00000286827	569
ENSP00000305355	ENSP00000298119	102
ENSP00000305355	ENSP00000306138	567
ENSP00000305355	ENSP00000310126	102
ENSP00000305355	ENSP00000311273	225
ENSP00000305355	ENSP00000318902	186
ENSP00000305355	ENSP00000321805	157
ENSP00000305355	ENSP00000330671	288
ENSP00000305355	ENSP00000332116	99
ENSP00000305355	ENSP00000333363	226
ENSP00000305355	ENSP00000334563	149
ENSP00000305355	ENSP00000336591	221
ENSP00000305355	ENSP00000337451	101
ENSP00000305355	ENSP00000338185	149
ENSP00000305355	ENSP00000338967	160
ENSP00000305355	ENSP00000342952	150
ENSP00000305355	ENSP00000345193	104
ENSP00000305355	ENSP00000345502	99
ENSP00000305355	ENSP00000347730	97
ENSP00000305355	ENSP00000349588	104
ENSP00000305355	ENSP00000350359	149
ENSP00000305355	ENSP00000352157	149
ENSP00000305355	ENSP00000353362	99
ENSP00000305355	ENSP00000354432	104
ENSP00000305355	ENSP00000361577	102
ENSP00000305355	ENSP00000363092	252
ENSP00000305355	ENSP00000378690	106
ENSP00000305355	ENSP00000379258	97
ENSP00000305355	ENSP00000381097	101
ENSP00000305355	ENSP00000381167	288
ENSP00000305355	ENSP00000384179	97
ENSP00000305355	ENSP00000385727	165
ENSP00000305355	ENSP00000386200	186
ENSP00000305355	ENSP00000386357	102
ENSP00000305355	ENSP00000402861	149
ENSP00000305355	ENSP00000419153	97
ENSP00000305355	ENSP00000422591	102
ENSP00000305355	ENSP00000430333	102
ENSP00000305355	ENSP00000431245	150
ENSP00000305824	ENSP00000251127	91
ENSP00000305824	ENSP00000266376	91
ENSP00000305824	ENSP00000271751	100
ENSP00000305824	ENSP00000307342	100
ENSP00000305824	ENSP00000320246	106
ENSP00000305824	ENSP00000321427	100
ENSP00000305824	ENSP00000328813	100
ENSP00000305824	ENSP00000331727	100
ENSP00000305941	ENSP00000374135	149
ENSP00000305941	ENSP00000424243	149
ENSP00000306138	ENSP00000305355	567
ENSP00000306138	ENSP00000332549	106
ENSP00000306138	ENSP00000345193	84
ENSP00000306138	ENSP00000346151	82
ENSP00000306138	ENSP00000373700	105
ENSP00000306772	ENSP00000379065	159
ENSP00000307134	ENSP00000035383	576
ENSP00000307134	ENSP00000264463	102
ENSP00000307134	ENSP00000274170	102
ENSP00000307134	ENSP00000321805	97
ENSP00000307134	ENSP00000346151	595
ENSP00000307134	ENSP00000349768	300
ENSP00000307134	ENSP00000354950	102
ENSP00000307134	ENSP00000371689	102
ENSP00000307134	ENSP00000381768	300
ENSP00000307134	ENSP00000408632	102
ENSP00000307134	ENSP00000429018	102
ENSP00000307134	ENSP00000429273	102
ENSP00000307134	ENSP00000458570	102
ENSP00000307134	ENSP00000461862	102
ENSP00000307134	ENSP00000462701	102
ENSP00000307342	ENSP00000305824	100
ENSP00000307342	ENSP00000333496	100
ENSP00000307342	ENSP00000345055	100
ENSP00000307342	ENSP00000373648	100
ENSP00000307342	ENSP00000419952	149
ENSP00000307342	ENSP00000430846	100
ENSP00000307634	ENSP00000354573	101
ENSP00000307634	ENSP00000354923	101
ENSP00000307634	ENSP00000356224	101
ENSP00000307634	ENSP00000356515	101
ENSP00000309117	ENSP00000281156	96
ENSP00000309117	ENSP00000348460	77
ENSP00000310126	ENSP00000262383	81
ENSP00000310126	ENSP00000264400	101
ENSP00000310126	ENSP00000265741	63
ENSP00000310126	ENSP00000280772	101
ENSP00000310126	ENSP00000282908	149
ENSP00000310126	ENSP00000286063	203
ENSP00000310126	ENSP00000305355	102
ENSP00000310126	ENSP00000321805	149
ENSP00000310126	ENSP00000331418	101
ENSP00000310126	ENSP00000332116	203
ENSP00000310126	ENSP00000341882	77
ENSP00000310126	ENSP00000345193	102
ENSP00000310126	ENSP00000345502	203
ENSP00000310126	ENSP00000348812	101
ENSP00000310126	ENSP00000349588	101
ENSP00000310126	ENSP00000354432	102
ENSP00000310126	ENSP00000363092	234
ENSP00000310126	ENSP00000365272	93
ENSP00000310126	ENSP00000379258	81
ENSP00000310126	ENSP00000381003	101
ENSP00000310126	ENSP00000381097	100
ENSP00000310126	ENSP00000390500	263
ENSP00000310126	ENSP00000417335	101
ENSP00000310126	ENSP00000438284	203
ENSP00000310126	ENSP00000449629	101
ENSP00000310126	ENSP00000450895	101
ENSP00000310126	ENSP00000451131	101
ENSP00000311273	ENSP00000251507	149
ENSP00000311273	ENSP00000264400	292
ENSP00000311273	ENSP00000265741	149
ENSP00000311273	ENSP00000265944	149
ENSP00000311273	ENSP00000305355	225
ENSP00000311273	ENSP00000334563	202
ENSP00000311273	ENSP00000349145	149
ENSP00000311273	ENSP00000385545	222
ENSP00000311273	ENSP00000386213	149
ENSP00000311837	ENSP00000279463	211
ENSP00000311837	ENSP00000325660	211
ENSP00000311837	ENSP00000341882	211
ENSP00000311837	ENSP00000354923	702
ENSP00000311837	ENSP00000356515	342
ENSP00000311837	ENSP00000380602	211
ENSP00000311837	ENSP00000385142	64
ENSP00000312185	ENSP00000256935	970
ENSP00000312185	ENSP00000266037	363
ENSP00000312185	ENSP00000280333	997
ENSP00000312185	ENSP00000404179	363
ENSP00000315465	ENSP00000346151	302
ENSP00000315465	ENSP00000385450	302
ENSP00000315465	ENSP00000389140	97
ENSP00000315465	ENSP00000402861	302
ENSP00000315568	ENSP00000260983	306
ENSP00000316377	ENSP00000332549	581
ENSP00000316377	ENSP00000345193	815
ENSP00000316377	ENSP00000346151	166
ENSP00000316377	ENSP00000365272	812
ENSP00000318902	ENSP00000262383	102
ENSP00000318902	ENSP00000264674	102
ENSP00000318902	ENSP00000265741	160
ENSP00000318902	ENSP00000270722	102
ENSP00000318902	ENSP00000280772	73
ENSP00000318902	ENSP00000282908	186
ENSP00000318902	ENSP00000305355	186
ENSP00000318902	ENSP00000345193	73
ENSP00000318902	ENSP00000347730	102
ENSP00000318902	ENSP00000379258	102
ENSP00000318902	ENSP00000384179	102
ENSP00000318902	ENSP00000386200	808
ENSP00000318902	ENSP00000408617	151
ENSP00000318902	ENSP00000419153	102
ENSP00000320025	ENSP00000251127	83
ENSP00000320025	ENSP00000266376	566
ENSP00000320025	ENSP00000349320	566
ENSP00000320025	ENSP00000353362	107
ENSP00000320025	ENSP00000356545	111
ENSP00000320025	ENSP00000419101	149
ENSP00000320246	ENSP00000305824	106
ENSP00000320246	ENSP00000333496	106
ENSP00000320246	ENSP00000345055	106
ENSP00000320246	ENSP00000373648	106
ENSP00000320246	ENSP00000402935	263
ENSP00000320246	ENSP00000430846	106
ENSP00000320509	ENSP00000370744	564
ENSP00000321348	ENSP00000321805	149
ENSP00000321427	ENSP00000271751	576
ENSP00000321427	ENSP00000305824	100
ENSP00000321427	ENSP00000333496	100
ENSP00000321427	ENSP00000345055	100
ENSP00000321427	ENSP00000365272	168
ENSP00000321427	ENSP00000373648	100
ENSP00000321427	ENSP00000419952	157
ENSP00000321427	ENSP00000430846	100
ENSP00000321805	ENSP00000035383	103
ENSP00000321805	ENSP00000206249	97
ENSP00000321805	ENSP00000240874	149
ENSP00000321805	ENSP00000251507	108
ENSP00000321805	ENSP00000253861	245
ENSP00000321805	ENSP00000262383	98
ENSP00000321805	ENSP00000264400	297
ENSP00000321805	ENSP00000264674	98
ENSP00000321805	ENSP00000265741	149
ENSP00000321805	ENSP00000265944	149
ENSP00000321805	ENSP00000266497	149
ENSP00000321805	ENSP00000270722	98
ENSP00000321805	ENSP00000272427	131
ENSP00000321805	ENSP00000273854	113
ENSP00000321805	ENSP00000278198	149
ENSP00000321805	ENSP00000282908	157
ENSP00000321805	ENSP00000286063	194
ENSP00000321805	ENSP00000286355	103
ENSP00000321805	ENSP00000295095	110
ENSP00000321805	ENSP00000298119	149
ENSP00000321805	ENSP00000305355	157
ENSP00000321805	ENSP00000307134	97
ENSP00000321805	ENSP00000310126	149
ENSP00000321805	ENSP00000321348	149
ENSP00000321805	ENSP00000332116	194
ENSP00000321805	ENSP00000334563	149
ENSP00000321805	ENSP00000337451	113
ENSP00000321805	ENSP00000338967	150
ENSP00000321805	ENSP00000339952	166
ENSP00000321805	ENSP00000342235	232
ENSP00000321805	ENSP00000342952	103
ENSP00000321805	ENSP00000345193	214
ENSP00000321805	ENSP00000345502	194
ENSP00000321805	ENSP00000347730	98
ENSP00000321805	ENSP00000348812	79
ENSP00000321805	ENSP00000349145	149
ENSP00000321805	ENSP00000352157	97
ENSP00000321805	ENSP00000361577	103
ENSP00000321805	ENSP00000363092	149
ENSP00000321805	ENSP00000371587	92
ENSP00000321805	ENSP00000374069	79
ENSP00000321805	ENSP00000374323	113
ENSP00000321805	ENSP00000378690	92
ENSP00000321805	ENSP00000379258	98
ENSP00000321805	ENSP00000381097	113
ENSP00000321805	ENSP00000384179	98
ENSP00000321805	ENSP00000385545	97
ENSP00000321805	ENSP00000386213	149
ENSP00000321805	ENSP00000386357	149
ENSP00000321805	ENSP00000390500	103
ENSP00000321805	ENSP00000402935	100
ENSP00000321805	ENSP00000418112	97
ENSP00000321805	ENSP00000419153	98
ENSP00000321805	ENSP00000422591	103
ENSP00000321805	ENSP00000430333	103
ENSP00000321805	ENSP00000431245	103
ENSP00000321805	ENSP00000438284	194
ENSP00000321805	ENSP00000446280	149
ENSP00000322898	ENSP00000262383	576
ENSP00000322898	ENSP00000301831	226
ENSP00000322898	ENSP00000379258	270
ENSP00000323194	ENSP00000240874	159
ENSP00000324857	ENSP00000273854	74
ENSP00000324857	ENSP00000337451	74
ENSP00000324857	ENSP00000354207	102
ENSP00000324857	ENSP00000374323	74
ENSP00000324857	ENSP00000381097	74
ENSP00000324948	ENSP00000398273	576
ENSP00000325506	ENSP00000253861	298
ENSP00000325506	ENSP00000272427	114
ENSP00000325506	ENSP00000446280	360
ENSP00000325660	ENSP00000263525	576
ENSP00000325660	ENSP00000275857	84
ENSP00000325660	ENSP00000280772	576
ENSP00000325660	ENSP00000311837	211
ENSP00000325660	ENSP00000332549	89
ENSP00000325660	ENSP00000342235	149
ENSP00000325660	ENSP00000354541	84
ENSP00000325660	ENSP00000402460	83
ENSP00000325660	ENSP00000418112	216
ENSP00000325660	ENSP00000429276	211
ENSP00000328813	ENSP00000305824	100
ENSP00000328813	ENSP00000333496	100
ENSP00000328813	ENSP00000345055	100
ENSP00000328813	ENSP00000373648	100
ENSP00000328813	ENSP00000419952	149
ENSP00000328813	ENSP00000430846	100
ENSP00000330148	ENSP00000282499	109
ENSP00000330148	ENSP00000285900	101
ENSP00000330148	ENSP00000365272	576
ENSP00000330219	ENSP00000288221	99
ENSP00000330671	ENSP00000251507	149
ENSP00000330671	ENSP00000264400	292
ENSP00000330671	ENSP00000265741	149
ENSP00000330671	ENSP00000265944	149
ENSP00000330671	ENSP00000305355	288
ENSP00000330671	ENSP00000334563	202
ENSP00000330671	ENSP00000349145	149
ENSP00000330671	ENSP00000385545	222
ENSP00000330671	ENSP00000386213	149
ENSP00000330862	ENSP00000350364	273
ENSP00000331418	ENSP00000265741	194
ENSP00000331418	ENSP00000310126	101
ENSP00000331418	ENSP00000342235	114
ENSP00000331418	ENSP00000342952	149
ENSP00000331418	ENSP00000357196	576
ENSP00000331418	ENSP00000363092	101
ENSP00000331418	ENSP00000365198	188
ENSP00000331418	ENSP00000374069	103
ENSP00000331418	ENSP00000418112	109
ENSP00000331418	ENSP00000422591	101
ENSP00000331418	ENSP00000430333	101
ENSP00000331418	ENSP00000431245	149
ENSP00000331418	ENSP00000446280	576
ENSP00000331418	ENSP00000449629	74
ENSP00000331418	ENSP00000450337	188
ENSP00000331727	ENSP00000305824	100
ENSP00000331727	ENSP00000333496	100
ENSP00000331727	ENSP00000345055	100
ENSP00000331727	ENSP00000365272	168
ENSP00000331727	ENSP00000373648	100
ENSP00000331727	ENSP00000419952	157
ENSP00000331727	ENSP00000430846	100
ENSP00000331912	ENSP00000417901	64
ENSP00000332116	ENSP00000035383	112
ENSP00000332116	ENSP00000260983	109
ENSP00000332116	ENSP00000278198	203
ENSP00000332116	ENSP00000286355	297
ENSP00000332116	ENSP00000298119	203
ENSP00000332116	ENSP00000305355	99
ENSP00000332116	ENSP00000310126	203
ENSP00000332116	ENSP00000321805	194
ENSP00000332116	ENSP00000342952	297
ENSP00000332116	ENSP00000361577	112
ENSP00000332116	ENSP00000363092	151
ENSP00000332116	ENSP00000379228	109
ENSP00000332116	ENSP00000385450	97
ENSP00000332116	ENSP00000386357	203
ENSP00000332116	ENSP00000422591	112
ENSP00000332116	ENSP00000430333	112
ENSP00000332116	ENSP00000431245	297
ENSP00000332116	ENSP00000457230	97
ENSP00000332549	ENSP00000035383	91
ENSP00000332549	ENSP00000282499	99
ENSP00000332549	ENSP00000282753	106
ENSP00000332549	ENSP00000285900	119
ENSP00000332549	ENSP00000306138	106
ENSP00000332549	ENSP00000316377	581
ENSP00000332549	ENSP00000325660	89
ENSP00000332549	ENSP00000344173	95
ENSP00000332549	ENSP00000345193	123
ENSP00000332549	ENSP00000346151	99
ENSP00000332549	ENSP00000350348	95
ENSP00000332549	ENSP00000363092	64
ENSP00000332549	ENSP00000365272	822
ENSP00000332549	ENSP00000380602	89
ENSP00000332549	ENSP00000397026	99
ENSP00000332931	ENSP00000349320	278
ENSP00000332931	ENSP00000349588	602
ENSP00000332931	ENSP00000370744	146
ENSP00000332931	ENSP00000419101	102
ENSP00000333363	ENSP00000251507	149
ENSP00000333363	ENSP00000264400	292
ENSP00000333363	ENSP00000265741	149
ENSP00000333363	ENSP00000265944	149
ENSP00000333363	ENSP00000266497	102
ENSP00000333363	ENSP00000305355	226
ENSP00000333363	ENSP00000334563	202
ENSP00000333363	ENSP00000337451	83
ENSP00000333363	ENSP00000349145	149
ENSP00000333363	ENSP00000356224	65
ENSP00000333363	ENSP00000385545	222
ENSP00000333363	ENSP00000386213	149
ENSP00000333363	ENSP00000417901	76
ENSP00000333496	ENSP00000251127	91
ENSP00000333496	ENSP00000266376	91
ENSP00000333496	ENSP00000271751	100
ENSP00000333496	ENSP00000307342	100
ENSP00000333496	ENSP00000320246	106
ENSP00000333496	ENSP00000321427	100
ENSP00000333496	ENSP00000328813	100
ENSP00000333496	ENSP00000331727	100
ENSP00000333496	ENSP00000353362	91
ENSP00000333496	ENSP00000365272	101
ENSP00000333496	ENSP00000367001	812
ENSP00000333496	ENSP00000371587	585
ENSP00000333496	ENSP00000376855	576
ENSP00000333496	ENSP00000430846	97
ENSP00000333568	ENSP00000269305	551
ENSP00000334319	ENSP00000260323	76
ENSP00000334319	ENSP00000288221	594
ENSP00000334563	ENSP00000253861	430
